"Time","Sales","Trend Line","7-Day Moving Average"
"2025-10-25 01:00:00",30.11,,42.51
"2025-10-26 01:00:00",73.72,,41.1
"2025-10-27 00:00:00",47.1,,40.75
"2025-10-28 00:00:00",36.07,,40.56
"2025-10-29 00:00:00",33.91,,41.76
"2025-10-30 00:00:00",33.24,,40.22
"2025-10-31 00:00:00",29.75,,40.84
"2025-11-01 00:00:00",38.53,,42.77
"2025-11-02 00:00:00",62.95,,44.54
"2025-11-03 00:00:00",51.42,,45.64
"2025-11-04 00:00:00",49.6,,46.77
"2025-11-05 00:00:00",46.32,,45.79
"2025-11-06 00:00:00",40.92,,51.13
"2025-11-07 00:00:00",37.63,,50.88
"2025-11-08 00:00:00",31.68,,48.82
"2025-11-09 00:00:00",100.33,,47.42
"2025-11-10 00:00:00",49.65,,46.61
"2025-11-11 00:00:00",35.24,,47.43
"2025-11-12 00:00:00",36.48,,48.51
"2025-11-13 00:00:00",35.24,,45.29
"2025-11-14 00:00:00",43.39,,46.91
"2025-11-15 00:00:00",39.26,,48.13
"2025-11-16 00:00:00",77.79,,49.06
"2025-11-17 00:00:00",60.99,,49.61
"2025-11-18 00:00:00",43.76,,49.55
"2025-11-19 00:00:00",42.97,,48.24
"2025-11-20 00:00:00",39.12,,51.18
"2025-11-21 00:00:00",42.97,,51.23
"2025-11-22 00:00:00",30.06,,50.45
"2025-11-23 00:00:00",98.37,,51.4
"2025-11-24 00:00:00",61.35,,52.6
"2025-11-25 00:00:00",38.29,,52.98
"2025-11-26 00:00:00",49.62,,53.6
"2025-11-27 00:00:00",47.55,,44.65
"2025-11-28 00:00:00",45.65,,41.72
"2025-11-29 00:00:00",34.37,,42.66
"2025-11-30 00:00:00",35.75,,39.47
"2025-12-01 00:00:00",40.84,,38.97
"2025-12-02 00:00:00",44.83,,41.86
"2025-12-03 00:00:00",27.28,,47.09
"2025-12-04 00:00:00",44.05,,51.04
"2025-12-05 00:00:00",65.89,,51.61
"2025-12-06 00:00:00",70.97,,50.53
"2025-12-07 00:00:00",63.44,,51.2
"2025-12-08 00:00:00",44.78,,49.09
"2025-12-09 00:00:00",37.32,,42.94
"2025-12-10 00:00:00",31.98,,36.28
"2025-12-11 00:00:00",29.28,,35.35
"2025-12-12 00:00:00",22.79,,34.47
"2025-12-13 00:00:00",24.4,,31.6
"2025-12-14 00:00:00",56.89,,29.44
"2025-12-15 00:00:00",38.63,,28.01
"2025-12-16 00:00:00",17.22,,27.7
"2025-12-17 00:00:00",16.84,,27.1
"2025-12-18 00:00:00",19.29,,20.49
"2025-12-19 00:00:00",20.63,,16.61
"2025-12-20 00:00:00",20.2,,16.25
"2025-12-21 00:00:00",10.63,,16.37
"2025-12-22 00:00:00",11.44,,16.47
"2025-12-23 00:00:00",14.75,,17.14
"2025-12-24 00:00:00",17.65,,18.36
"2025-12-25 00:00:00",20.01,,18.52
"2025-12-26 00:00:00",25.31,,19.01
"2025-12-27 00:00:00",28.7,,18.67
"2025-12-28 00:00:00",11.81,,19.5
"2025-12-29 00:00:00",14.87,,18.42
"2025-12-30 00:00:00",12.34,,16.3
"2025-12-31 00:00:00",23.45,,13.42
"2026-01-01 00:00:00",12.45,,13.04
"2026-01-02 00:00:00",10.47,,12.11
"2026-01-03 00:00:00",8.58,,11.74
"2026-01-04 00:00:00",9.13,,10.09
"2026-01-05 00:00:00",8.35,,11.49
"2026-01-06 00:00:00",9.75,,12.91
"2026-01-07 00:00:00",11.9,,13.97
"2026-01-08 00:00:00",22.28,,14.81
"2026-01-09 00:00:00",20.41,,15.41
"2026-01-10 00:00:00",15.94,,15.24
"2026-01-11 00:00:00",15.06,,15.44
"2026-01-12 00:00:00",12.54,,14.18
"2026-01-13 00:00:00",8.52,,14.04
"2026-01-14 00:00:00",13.33,,14.5
"2026-01-15 00:00:00",13.47,,15.68
"2026-01-16 00:00:00",19.43,,16.92
"2026-01-17 00:00:00",19.13,,18.52
"2026-01-18 00:00:00",23.31,,18.88
"2026-01-19 00:00:00",21.24,,18.61
"2026-01-20 00:00:00",19.74,,17.1
"2026-01-21 00:00:00",15.85,,15.85
"2026-01-22 00:00:00",11.54,,13.94
"2026-01-23 00:00:00",8.88,,12.4
"2026-01-24 00:00:00",10.41,,11.35
"2026-01-25 00:00:00",9.91,,11.33
"2026-01-26 00:00:00",10.46,,12.06
"2026-01-27 00:00:00",12.42,,14.65
"2026-01-28 00:00:00",15.67,,16.16
"2026-01-29 00:00:00",16.65,,17.53
"2026-01-30 00:00:00",27.06,,19.25
"2026-01-31 00:00:00",20.96,,18.89
"2026-02-01 00:00:00",19.51,,19.13
"2026-02-02 00:00:00",22.49,,19.7
"2026-02-03 00:00:00",9.89,,18.56
"2026-02-04 00:00:00",17.35,,17.63
"2026-02-05 00:00:00",20.63,,16.73
"2026-02-06 00:00:00",19.07,,14.72
"2026-02-07 00:00:00",14.45,,14.38
"2026-02-08 00:00:00",13.25,,13.12
"2026-02-09 00:00:00",8.37,,12.44
"2026-02-10 00:00:00",7.56,,12.4
"2026-02-11 00:00:00",8.52,,13.23
"2026-02-12 00:00:00",15.86,,15.21
"2026-02-13 00:00:00",18.78,,17.02
"2026-02-14 00:00:00",20.25,,17.49
"2026-02-15 00:00:00",27.1,,20.14
"2026-02-16 00:00:00",21.06,,18.28
"2026-02-17 00:00:00",10.83,,15.6
"2026-02-18 00:00:00",0,,12.74
"2026-02-19 00:00:00",8.9,,11.99
"2026-02-20 00:00:00",10.24,,10.95
"2026-02-21 00:00:00",11.07,,11.1
"2026-02-22 00:00:00",12.91,,11.63
"2026-02-23 00:00:00",12.46,37.33780034855605,12.01
